stock_id,company_name,revenue_month,announcement_date,buy_date,mom_positive,yoy_positive,mom_gt_10,mom_gt_20,yoy_gt_20,yoy_gt_30,inst_buy_positive,inst_buy_gt_100k,inst_buy_gt_300k,inst_buy_gt_500k,foreign_buy_positive,foreign_buy_gt_100k,foreign_buy_gt_300k,trust_buy_positive,trust_buy_gt_50k,dealer_buy_positive,avg_volume_5d_gt_100k,avg_volume_5d_gt_300k,avg_volume_5d_gt_1m,prev_vol_ratio_gt_1,prev_vol_ratio_gt_1_5,day1_return_gt_3,day3_return_gt_5,day5_return_gt_10,max_close_10d_gt_20,breakout_20d,breakout_60d,breakout_120d,breakout_240d,return_pct,mom_pct,yoy_pct,institutional_total_net_buy_shares,avg_volume_5d,previous_volume_ratio_20d,foreign_net_buy_shares,investment_trust_net_buy_shares,dealer_net_buy_shares,day1_return_pct,day3_return_pct,day5_return_pct,max_close_10d_return_pct,exit_date
3339,泰谷,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.178495,0.1869,0.5406,-137526.0,10362000.0,0.7452092942302672,-133650.0,0.0,-3876.0,0.12043010752688176,0.3548387096774194,0.42580645161290315,0.5354838709677421,2026-04-30
5211,蒙恬,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.035129,0.1869,0.2876,0.0,43400.0,0.9805924412665986,0.0,0.0,0.0,0.007025761124121713,0.07259953161592492,0.0983606557377048,0.10772833723653381,2026-04-30
4430,耀億,2026-03,2026-04-10,2026-04-13,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.030986,0.1862,0.0154,,26800.0,1.3829787234042554,,,,0.0,-0.025352112676056297,-0.016901408450704265,0.0028169014084507443,2026-04-30
2376,技嘉,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,0.034091,0.1859,0.7483,1887721.0,9180339.6,2.332687463914363,830447.0,458409.0,598865.0,-0.001893939393939394,0.06439393939393939,0.056818181818181816,0.0928030303030303,2026-04-30
8462,柏文,2026-03,2026-04-10,2026-06-01,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.003584,0.1848,0.2191,-2000.0,,,-2000.0,0.0,0.0,0.0035842293906810036,0.010752688172043012,-0.0035842293906810036,0.043010752688172046,2026-06-18
2327,國巨*,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,0.054908,0.18460000000000001,0.2278,14424924.0,23541590.8,1.345477130496521,14708562.0,-123929.0,-159709.0,0.03826955074875208,0.08153078202995008,0.0632279534109817,0.08153078202995008,2026-04-30
2236,百達-KY,2026-03,2026-04-10,2026-06-01,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.025,0.1841,0.6855,-278000.0,,,-278000.0,0.0,0.0,-0.007142857142857143,-0.02857142857142857,-0.03571428571428571,0.0035714285714285713,2026-06-18
5212,凌網,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.034623,0.18289999999999998,0.204,-4000.0,126400.0,0.6065573770491803,-4000.0,0.0,0.0,-0.0010183299389002905,-0.01731160896130349,-0.02240325865580451,0.0050916496945010185,2026-04-30
2702,華園,2026-03,2026-04-10,2026-06-01,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.081272,0.1827,0.015600000000000001,-52572.0,,,-41000.0,0.0,-11572.0,-0.06713780918727923,-0.045936395759717336,-0.09187279151943467,-0.04240282685512365,2026-06-18
3081,聯亞,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,0.106918,0.1826,0.8934000000000001,204953.0,3559600.0,1.205207413945278,260955.0,-37999.0,-18003.0,-0.0880503144654088,-0.008385744234800839,0.19916142557651992,0.2662473794549266,2026-04-30
1736,喬山,2026-03,2026-04-10,2026-06-01,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.008299,0.18239999999999998,0.115,168017.0,,,204000.0,-35000.0,-983.0,-0.02074688796680498,-0.07468879668049792,-0.0995850622406639,-0.016597510373443983,2026-06-18
3711,日月光投控,2026-03,2026-04-10,2026-06-01,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.016584,0.1819,0.1456,-1871881.0,,,-1806129.0,-588575.0,522823.0,-0.02155887230514096,-0.01658374792703151,-0.1044776119402985,0.024875621890547265,2026-06-18
1788,杏昌,2026-03,2026-04-10,2026-04-13,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.003663,0.1797,0.0601,2000.0,24800.0,1.2224938875305624,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-30
2383,台光電,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,False,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.325073,0.1782,0.5663,-167068.0,3180376.6,0.7943180616541513,-194742.0,110048.0,-82374.0,0.05102040816326531,0.11807580174927114,0.12244897959183673,0.37900874635568516,2026-04-30
3090,日電貿,2026-03,2026-04-10,2026-06-01,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.477778,0.1779,0.341,1494860.0,,,1347000.0,-9160.0,157020.0,-0.022222222222222223,-0.017777777777777778,-0.06888888888888889,0.2511111111111111,2026-06-18
5302,太欣,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.013699,0.1761,1.329,-34158.0,407400.0,0.6363214119832792,-34000.0,0.0,-158.0,0.004566210045662165,-0.004566210045662003,-0.01826484018264834,0.09132420091324202,2026-04-30
4116,明基醫,2026-03,2026-04-10,2026-04-13,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.015248,0.1754,0.0546,-5000.0,26400.0,0.9122807017543859,-5000.0,0.0,0.0,0.0063532401524777635,0.05082592121982211,0.041931385006353204,0.05082592121982211,2026-04-30
3008,大立光,2026-03,2026-04-10,2026-06-01,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.431129,0.1748,0.1076,149342.0,,,142500.0,-2966.0,9808.0,0.06060606060606061,0.05371900826446281,-0.026170798898071626,0.21763085399449036,2026-06-18
3467,台灣精材,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.452607,0.1739,0.2645,-2000.0,67800.0,0.5704099821746881,-2000.0,0.0,0.0,0.17535545023696678,0.40758293838862547,0.41469194312796204,0.537914691943128,2026-04-30
9934,成霖,2026-03,2026-04-10,2026-06-01,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.042945,0.17309999999999998,0.062,-346740.0,,,-347740.0,0.0,1000.0,0.016359918200409013,0.15030674846625774,0.09918200408997963,0.15030674846625774,2026-06-18
6510,精測,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.044444,0.1723,0.2551,-8421.0,526400.0,0.5607727394687416,-27900.0,2619.0,16860.0,-0.06666666666666667,0.016666666666666666,0.058333333333333334,0.16666666666666666,2026-04-30
8131,福懋科,2026-03,2026-04-10,2026-06-01,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.017426,0.1716,0.3375,-1144385.0,,,-1140698.0,-1034.0,-2653.0,-0.014745308310991882,-0.01876675603217147,-0.14477211796246647,0.014745308310992073,2026-06-18
2404,漢唐,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,0.009564,0.1707,1.0057,100319.0,3242306.6,0.9680833809213261,163827.0,-217906.0,154398.0,-0.02763018065887354,-0.006376195536663124,0.08926673751328375,0.08926673751328375,2026-04-30
3716,中化控股,2026-03,2026-04-10,2026-06-01,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.01462,0.1707,0.0011,-15000.0,,,-15000.0,0.0,0.0,0.014619883040935672,0.03508771929824549,0.01754385964912264,0.04093567251461984,2026-06-18
4908,前鼎,2026-03,2026-04-10,2026-04-13,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,True,True,True,True,0.621212,0.1697,0.0596,764508.0,6682000.0,1.6198871054699933,588950.0,0.0,175558.0,0.07954545454545454,0.17424242424242425,0.42045454545454547,0.553030303030303,2026-04-30
6913,鴻呈,2026-03,2026-04-10,2026-04-13,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,True,True,-0.003774,0.1693,0.1369,49200.0,510200.0,3.0074150715640626,40000.0,0.0,9200.0,-0.052830188679245285,-0.033962264150943396,-0.03773584905660377,0.11320754716981132,2026-04-30
3231,緯創,2026-03,2026-04-10,2026-05-04,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.144404,0.16899999999999998,1.1769,10507039.0,,,9922598.0,-325524.0,909965.0,0.02527075812274368,0.05415162454873646,0.0036101083032490976,0.05776173285198556,2026-05-29
8150,南茂,2026-03,2026-04-10,2026-06-01,True,True,True,False,True,False,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.079646,0.16690000000000002,0.23129999999999998,1197504.0,,,1152914.0,11000.0,33590.0,-0.12743362831858412,-0.12300884955752217,-0.22831858407079644,-0.05752212389380531,2026-06-18
4123,晟德,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,-0.02378,0.1661,0.5557,-272960.0,2593600.0,0.7232715300641137,-282000.0,3000.0,6040.0,0.0075093867334167,0.04255319148936159,-0.0037546933667085276,0.04255319148936159,2026-04-30
2355,敬鵬,2026-03,2026-04-10,2026-04-13,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,-0.033962,0.1656,0.057,-2052874.0,40050298.4,1.8456361520018365,-2716792.0,-34040.0,697958.0,-0.026415094339622615,-0.022641509433962318,-0.03773584905660377,0.03773584905660377,2026-04-30
7794,宏�硒撥s,2026-03,2026-04-10,2026-05-04,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.15,0.165,0.7238,,,,,,,-0.025000000000000043,-0.09117647058823533,-0.09999999999999996,-0.01617647058823521,2026-05-29
2537,聯上發,2026-03,2026-04-10,2026-06-01,True,True,True,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.273885,0.1646,601.7744,98999.0,,,101000.0,0.0,-2001.0,0.05944798301486205,0.06687898089171983,0.06687898089171983,0.28450106157112526,2026-06-18
2408,南亞科,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,-0.01373,0.1641,5.6003,18991557.0,94559767.2,0.80299517913876,18152083.0,-262325.0,1101799.0,0.006864988558352402,-0.02288329519450801,-0.05263157894736842,0.036613272311212815,2026-04-30
8028,昇陽半導體,2026-03,2026-04-10,2026-06-01,True,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.053191,0.1634,0.2556,-2870.0,,,277909.0,-3000.0,-277779.0,0.0182370820668693,0.0364741641337386,-0.07598784194528875,0.08358662613981763,2026-06-18
6870,騰雲,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.072727,0.1634,0.2243,12209.0,49600.0,1.22007722007722,12000.0,0.0,209.0,-0.007792207792207792,0.0,-0.01818181818181818,0.0,2026-04-30
4905,台聯電,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.02375,0.16260000000000002,0.5692,-1933.0,39600.0,0.6997742663656885,-2000.0,0.0,67.0,-0.0375,0.16374999999999992,0.06875,0.20374999999999996,2026-04-30
4714,永捷,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.00339,0.1625,0.9840000000000001,150413.0,668600.0,0.9156874678151772,151000.0,0.0,-587.0,-0.020338983050847505,0.0644067796610169,0.13220338983050842,0.13220338983050842,2026-04-30
4953,緯致,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,0.030303,0.1605,0.311,-10539.0,390600.0,1.0272108843537415,-10551.0,0.0,12.0,0.021645021645021644,0.030303030303030304,0.05627705627705628,0.07792207792207792,2026-04-30
6548,長科*,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,-0.001934,0.1603,0.2011,677892.0,9094600.0,1.8206590799988704,570000.0,-1000.0,108892.0,0.0019342359767890581,-0.03771760154738883,0.07736943907156672,0.18181818181818177,2026-04-30
4556,旭然,2026-03,2026-04-10,2026-04-13,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.301818,0.16,0.0332,15180.0,39200.0,0.7102641836292768,15000.0,0.0,180.0,-0.01818181818181818,0.08363636363636366,0.16363636363636364,0.43636363636363634,2026-04-30
3537,堡達,2026-03,2026-04-10,2026-04-13,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,-0.042458,0.16,0.0016,107000.0,143200.0,1.71898355754858,107000.0,0.0,0.0,0.027932960893854747,0.03575418994413411,0.014525139664804438,0.03575418994413411,2026-04-30
8092,建暐,2026-03,2026-04-10,2026-04-13,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.322176,0.1594,0.6922,27000.0,88600.0,1.4069690992767916,27000.0,0.0,0.0,-0.020920502092050212,0.08368200836820085,0.30543933054393313,0.5523012552301256,2026-04-30
6952,大武山,2026-03,2026-04-10,2026-06-01,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.01368,0.1593,0.6384000000000001,10000.0,,,7000.0,0.0,3000.0,-0.0027359781121749473,-0.010943912448700372,-0.013679890560875515,0.01231190150478804,2026-06-18
5340,建榮,2026-03,2026-04-10,2026-06-01,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.121951,0.1588,0.1848,-1450242.0,,,-1464980.0,0.0,14738.0,-0.004878048780487805,-0.02926829268292683,-0.10439024390243905,0.024390243902439025,2026-06-18
